interview__id,interview__key.x,membres__id,lien_parente,genre,age,sit_matrimoniale,present_enquete,consentement_ind,niv_etudes,interview__key.y,region,departement,commune,milieu,dr,grappe,num_menage,taille_menage,actif_occupe,secteur_isic_p,statut_emploi_p,nb_employes,revenu_p_mensuel_est,tranche_revenu,a_revenu_secondaire,a_activite_secondaire,secteur_isic_s,a_compte_banque,a_compte_banque_etro,intention_ouvrir_cte,nb_comptes_banque,solde_total_banque,montant_depot_banque,a_compte_imf,nb_comptes_imf,solde_total_imf,montant_depot_imf,a_compte_mobile,mobile_actif,multi_eme,mobile_fait_transactions,nb_comptes_mobile,epargne_oui,epargne_banque,epargne_imf,epargne_mobile,epargne_maison,epargne_tontine,epargne_cte_courant,epargne_cte_vue,epargne_cte_bloque,epargne_cte_special,a_investi_epargne,freq_epargne_tontine,montant_epargne_tontine,a_demande_credit,credit_banque,credit_imf,credit_tontine,credit_famille,montant_credit,usage_credit_invest,usage_credit_conso,a_assurance,ass_sante,ass_vie,ass_habitation,ass_agricole,ass_automobile,prime_assurance,nb_types_assurance,recoit_pension,cotise_retraite,a_compte_poste,score_incl_fin,flag_enfant_marie,flag_revenu_sans_emploi,flag_revenu_extreme
7d73a089d009406994cbbf979c9860f1,19-46-13-51,23,"Petit fils, petite fille",Féminin,8,Inconnu,1,0,Inconnu,19-46-13-51,Matam,111,11110200,Urbain,111102000019,5,1,22,,,,,,,0,,,,,,1,10,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,40000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
7d73a089d009406994cbbf979c9860f1,19-46-13-51,24,"Petit fils, petite fille",Masculin,12,Inconnu,1,0,Inconnu,19-46-13-51,Matam,111,11110200,Urbain,111102000019,5,1,22,,,,,,,0,,,,,,1,10,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,40000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
7d73a089d009406994cbbf979c9860f1,19-46-13-51,25,"Petit fils, petite fille",Féminin,15,Inconnu,1,0,Inconnu,19-46-13-51,Matam,111,11110200,Urbain,111102000019,5,1,22,,,,,,,0,,,,,,1,10,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,40000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
7d73a089d009406994cbbf979c9860f1,19-46-13-51,26,"Petit fils, petite fille",Masculin,18,Inconnu,1,0,Inconnu,19-46-13-51,Matam,111,11110200,Urbain,111102000019,5,1,22,,,,,,,0,,,,,,1,10,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,40000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
011b0d2f30da41088fa35efd9b62961a,16-94-45-44,1,Chef de ménage,Féminin,62,Inconnu,1,0,Inconnu,16-94-45-44,Louga,83,8310100,Urbain,083101000092,1,1,6,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,10000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
011b0d2f30da41088fa35efd9b62961a,16-94-45-44,2,"Fils, Fille",Féminin,28,Célibataire,1,1,Alphabétisation / Non formel,16-94-45-44,Louga,83,8310100,Urbain,083101000092,1,1,6,1,Autre (à préciser),Travailleur compte propre,1,150000,100 000 à moins de 200 000,1,0,,0,0,0,,,,0,,,,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,10000,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,2,0,0,0
011b0d2f30da41088fa35efd9b62961a,16-94-45-44,3,"Fils, Fille",Masculin,20,Inconnu,1,0,Inconnu,16-94-45-44,Louga,83,8310100,Urbain,083101000092,1,1,6,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,10000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
011b0d2f30da41088fa35efd9b62961a,16-94-45-44,4,"Fils, Fille",Féminin,22,Inconnu,1,0,Inconnu,16-94-45-44,Louga,83,8310100,Urbain,083101000092,1,1,6,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,10000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
011b0d2f30da41088fa35efd9b62961a,16-94-45-44,5,"Petit fils, petite fille",Féminin,15,Inconnu,1,0,Inconnu,16-94-45-44,Louga,83,8310100,Urbain,083101000092,1,1,6,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,10000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
011b0d2f30da41088fa35efd9b62961a,16-94-45-44,6,"Petit fils, petite fille",Masculin,6,Inconnu,1,1,Inconnu,16-94-45-44,Louga,83,8310100,Urbain,083101000092,1,1,6,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,10000,3,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e1f8b126fcb74c1ea1b19ddf0797c604,66-50-18-69,1,Chef de ménage,Masculin,66,Célibataire,1,1,Secondaire 2nd cycle,66-50-18-69,Ziguinchor,21,2120401,Rural,021204010012,,##N/A##,3,0,,,,,,0,,,0,0,0,,,,0,,,,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
e1f8b126fcb74c1ea1b19ddf0797c604,66-50-18-69,2,"Fils, Fille",Masculin,22,Inconnu,1,1,Alphabétisation / Non formel,66-50-18-69,Ziguinchor,21,2120401,Rural,021204010012,,##N/A##,3,1,"A - Agriculture, sylviculture et pêche",Aide familial,,40000,Moins du SMIG,1,0,,0,0,0,,,,0,,,,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
e1f8b126fcb74c1ea1b19ddf0797c604,66-50-18-69,3,"Fils, Fille",Masculin,37,Inconnu,1,1,Alphabétisation / Non formel,66-50-18-69,Ziguinchor,21,2120401,Rural,021204010012,,##N/A##,3,1,"A - Agriculture, sylviculture et pêche",Aide familial,,90000,SMIG à moins de 100 000,1,0,,0,0,0,,,,0,,,,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,1,Chef de ménage,Masculin,55,Célibataire,1,1,Alphabétisation / Non formel,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,1,P - Éducation,Cadre supérieur,,350000,300 000 à moins de 400 000,1,1,"A - Agriculture, sylviculture et pêche",1,0,,1,20,1,0,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,1,1,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,2,Conjoint ( e ),Féminin,42,Célibataire,1,1,Primaire,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,0,,,,,,0,,,0,0,0,1,20,1,0,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,3,"Fils, Fille",Masculin,25,Inconnu,0,,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,4,"Fils, Fille",Féminin,20,Inconnu,0,,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,5,"Fils, Fille",Féminin,17,Inconnu,0,,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,6,"Fils, Fille",Féminin,14,Inconnu,0,,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,7,"Fils, Fille",Féminin,10,Inconnu,1,1,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,8,"Fils, Fille",Masculin,7,Inconnu,1,1,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,9,"Fils, Fille",Masculin,4,Inconnu,1,1,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,10,"Fils, Fille",Féminin,2,Inconnu,1,1,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,11,Neveu/niece,Masculin,17,Inconnu,1,1,Secondaire 1er cycle,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,0,,,,,,0,,,0,0,0,1,20,1,0,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,12,"Frère, sœur",Masculin,33,Inconnu,1,0,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
98aaacdb700a4ea3b4edd58372196664,90-05-88-02,13,"Père, Mère",Masculin,86,Inconnu,1,0,Inconnu,90-05-88-02,Ziguinchor,21,2120401,Rural,021204010012,1,1,13,,,,,,,0,,,,,,1,20,1,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1116e28a0bb24e41ba9a6a0abc4ef691,75-37-12-68,1,Chef de ménage,Masculin,51,Célibataire,0,,Inconnu,75-37-12-68,Thiès,71,7120305,Urbain,071203050010,10,2,8,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1116e28a0bb24e41ba9a6a0abc4ef691,75-37-12-68,2,Conjoint ( e ),Féminin,48,Célibataire,1,1,Secondaire 1er cycle,75-37-12-68,Thiès,71,7120305,Urbain,071203050010,10,2,8,1,"G - Commerce, réparation véhicules",Aide familial,,40000,Moins du SMIG,1,0,,0,0,1,,,,0,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,1,0,1,0,0,0
1116e28a0bb24e41ba9a6a0abc4ef691,75-37-12-68,3,"Fils, Fille",Masculin,23,Inconnu,1,1,Alphabétisation / Non formel,75-37-12-68,Thiès,71,7120305,Urbain,071203050010,10,2,8,0,,,,,,0,,,0,0,1,,,,0,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,1,0,1,0,0,0
1116e28a0bb24e41ba9a6a0abc4ef691,75-37-12-68,4,"Fils, Fille",Féminin,21,Inconnu,0,,Inconnu,75-37-12-68,Thiès,71,7120305,Urbain,071203050010,10,2,8,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1116e28a0bb24e41ba9a6a0abc4ef691,75-37-12-68,5,"Fils, Fille",Masculin,16,Inconnu,0,,Inconnu,75-37-12-68,Thiès,71,7120305,Urbain,071203050010,10,2,8,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1116e28a0bb24e41ba9a6a0abc4ef691,75-37-12-68,6,"Fils, Fille",Féminin,13,Inconnu,1,1,Inconnu,75-37-12-68,Thiès,71,7120305,Urbain,071203050010,10,2,8,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1116e28a0bb24e41ba9a6a0abc4ef691,75-37-12-68,7,"Fils, Fille",Masculin,13,Inconnu,1,1,Inconnu,75-37-12-68,Thiès,71,7120305,Urbain,071203050010,10,2,8,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1116e28a0bb24e41ba9a6a0abc4ef691,75-37-12-68,8,"Fils, Fille",Masculin,11,Inconnu,1,1,Inconnu,75-37-12-68,Thiès,71,7120305,Urbain,071203050010,10,2,8,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1bbbb493c23d4d5fa174160be9513388,10-78-55-22,1,Chef de ménage,Masculin,46,Marié(e) monogame,1,1,Secondaire 1er cycle,10-78-55-22,Thiès,71,7120303,Rural,071203030042,42,1,8,1,P - Éducation,Cadre supérieur,,150000,100 000 à moins de 200 000,1,0,,1,0,,1,3,1,1,2,4,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,,,,1,0,1,0,0,250000,0,0,0,0,0,0,0,0,,0,,1,0,4,0,0,0
1bbbb493c23d4d5fa174160be9513388,10-78-55-22,2,Conjoint ( e ),Féminin,42,Marié(e) monogame,0,,Inconnu,10-78-55-22,Thiès,71,7120303,Rural,071203030042,42,1,8,,,,,,,0,,,,,,1,3,1,,2,4,1,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1bbbb493c23d4d5fa174160be9513388,10-78-55-22,3,Conjoint ( e ),Féminin,43,Marié(e) monogame,1,1,Secondaire 1er cycle,10-78-55-22,Thiès,71,7120303,Rural,071203030042,42,1,8,1,"G - Commerce, réparation véhicules",Aide familial,,90000,SMIG à moins de 100 000,1,0,,0,0,1,1,3,1,0,2,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,1,0,1,0,0,0
1bbbb493c23d4d5fa174160be9513388,10-78-55-22,4,"Fils, Fille",Féminin,12,Inconnu,1,1,Inconnu,10-78-55-22,Thiès,71,7120303,Rural,071203030042,42,1,8,,,,,,,0,,,,,,1,3,1,,2,4,1,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1bbbb493c23d4d5fa174160be9513388,10-78-55-22,5,"Fils, Fille",Masculin,19,Inconnu,0,,Inconnu,10-78-55-22,Thiès,71,7120303,Rural,071203030042,42,1,8,,,,,,,0,,,,,,1,3,1,,2,4,1,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1bbbb493c23d4d5fa174160be9513388,10-78-55-22,6,"Frère, sœur",Masculin,44,Célibataire,1,1,Secondaire 2nd cycle,10-78-55-22,Thiès,71,7120303,Rural,071203030042,42,1,8,1,F - Construction,Ouvrier/employé qualifié,,450000,400 000 à moins de 500 000,1,0,,0,0,1,1,3,1,1,2,4,1,0,,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,1,0,14000,1,,1,0,2,0,0,0
1bbbb493c23d4d5fa174160be9513388,10-78-55-22,7,Autres Parents du CM/Conjoint,Féminin,30,Célibataire,0,,Inconnu,10-78-55-22,Thiès,71,7120303,Rural,071203030042,42,1,8,,,,,,,0,,,,,,1,3,1,,2,4,1,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1bbbb493c23d4d5fa174160be9513388,10-78-55-22,8,Neveu/niece,Masculin,14,Inconnu,1,1,Inconnu,10-78-55-22,Thiès,71,7120303,Rural,071203030042,42,1,8,,,,,,,0,,,,,,1,3,1,,2,4,1,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
03f9cd1d43064212ae03ce0714597099,36-20-07-84,1,Chef de ménage,Masculin,38,Célibataire,1,1,Préscolaire,36-20-07-84,Kaolack,61,6110100,Urbain,061101000272,,##N/A##,5,1,"G - Commerce, réparation véhicules",Ouvrier/employé simple,,150000,100 000 à moins de 200 000,1,0,,0,0,1,,,,0,,,,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
03f9cd1d43064212ae03ce0714597099,36-20-07-84,2,Conjoint ( e ),Féminin,29,Célibataire,1,1,Secondaire 2nd cycle,36-20-07-84,Kaolack,61,6110100,Urbain,061101000272,,##N/A##,5,1,"G - Commerce, réparation véhicules",Travailleur compte propre,1,40000,Moins du SMIG,1,0,,0,0,1,,,,0,,,,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
03f9cd1d43064212ae03ce0714597099,36-20-07-84,3,"Fils, Fille",Masculin,7,Inconnu,1,1,Inconnu,36-20-07-84,Kaolack,61,6110100,Urbain,061101000272,,##N/A##,5,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
03f9cd1d43064212ae03ce0714597099,36-20-07-84,4,"Fils, Fille",Féminin,6,Inconnu,1,1,Inconnu,36-20-07-84,Kaolack,61,6110100,Urbain,061101000272,,##N/A##,5,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
03f9cd1d43064212ae03ce0714597099,36-20-07-84,5,"Fils, Fille",Masculin,0,Inconnu,1,1,Inconnu,36-20-07-84,Kaolack,61,6110100,Urbain,061101000272,,##N/A##,5,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,1,Chef de ménage,Masculin,56,Marié(e) monogame,1,1,Secondaire 2nd cycle,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,1,"A - Agriculture, sylviculture et pêche",Travailleur compte propre,3,40000,Moins du SMIG,1,1,H - Transports et entreposage,1,0,,2,,,0,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,1,0,2,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,2,Conjoint ( e ),Féminin,43,Marié(e) monogame,1,1,Préscolaire,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,1,"A - Agriculture, sylviculture et pêche",Travailleur compte propre,1,40000,Moins du SMIG,1,0,,1,0,,2,,,0,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,2,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,3,"Fils, Fille",Féminin,25,Marié(e) monogame,0,,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,4,"Fils, Fille",Masculin,19,Inconnu,0,,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,6,"Fils, Fille",Féminin,16,Inconnu,0,,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,7,"Fils, Fille",Masculin,13,Inconnu,1,1,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,8,"Fils, Fille",Masculin,4,Inconnu,0,,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,9,Conjoint ( e ),Féminin,33,Marié(e) monogame,0,,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,10,"Fils, Fille",Masculin,15,Inconnu,1,0,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,11,"Fils, Fille",Masculin,13,Inconnu,0,,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,12,"Fils, Fille",Masculin,4,Inconnu,1,1,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1597942ece304a15a2da17e0bd760c7a,22-83-22-95,13,"Fils, Fille",Féminin,2,Inconnu,0,,Inconnu,22-83-22-95,Kolda,101,10120206,Urbain,101202060004,64,1,12,,,,,,,0,,,,,,2,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1ed0f7e1b0454b42a2a97e3aca173893,36-30-69-52,1,Chef de ménage,Féminin,61,Inconnu,1,1,Préscolaire,36-30-69-52,Thiès,71,7120305,Urbain,071203050010,42,24,5,0,,,,,,0,,,0,0,0,,,,0,,,,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,1,2000,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,2,0,0,0
1ed0f7e1b0454b42a2a97e3aca173893,36-30-69-52,2,"Petit fils, petite fille",Féminin,25,Célibataire,0,,Inconnu,36-30-69-52,Thiès,71,7120305,Urbain,071203050010,42,24,5,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,2000,1,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1ed0f7e1b0454b42a2a97e3aca173893,36-30-69-52,3,"Fils, Fille",Féminin,22,Inconnu,1,0,Inconnu,36-30-69-52,Thiès,71,7120305,Urbain,071203050010,42,24,5,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,2000,1,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1ed0f7e1b0454b42a2a97e3aca173893,36-30-69-52,4,"Petit fils, petite fille",Féminin,22,Célibataire,0,,Inconnu,36-30-69-52,Thiès,71,7120305,Urbain,071203050010,42,24,5,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,2000,1,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1ed0f7e1b0454b42a2a97e3aca173893,36-30-69-52,5,"Petit fils, petite fille",Féminin,6,Inconnu,0,,Inconnu,36-30-69-52,Thiès,71,7120305,Urbain,071203050010,42,24,5,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,2000,1,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
10ed508064364fada6838346c8e87141,12-06-28-21,1,Chef de ménage,Masculin,55,Célibataire,1,1,Inconnu,12-06-28-21,Louga,83,8310100,Urbain,083101000002,1,1,7,0,,,,,,0,,,0,0,0,,,,0,,,,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1000,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,2,0,0,0
10ed508064364fada6838346c8e87141,12-06-28-21,2,Conjoint ( e ),Féminin,55,Célibataire,0,,Inconnu,12-06-28-21,Louga,83,8310100,Urbain,083101000002,1,1,7,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,1000,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
